filename,chandler,joey,monica,phoebe,rachel,ross
6_aKlLgwyqsqY_56.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_57.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_58.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_59.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_60.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_61.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_62.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_63.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_64.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_65.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_66.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_67.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_68.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_69.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_70.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_71.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_72.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_73.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_74.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_75.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_76.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_77.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_78.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_79.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_80.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_81.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_82.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_83.jpg,0.0,0.0,0.0,0.0,1.0,0.0
6_aKlLgwyqsqY_84.jpg,0.0,0.0,0.0,0.0,1.0,0.0
6_aKlLgwyqsqY_85.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_86.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_87.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_88.jpg,0.0,0.0,0.0,0.0,1.0,0.0
6_aKlLgwyqsqY_89.jpg,0.0,0.0,0.0,0.0,1.0,0.0
6_aKlLgwyqsqY_90.jpg,0.0,0.0,0.0,0.0,1.0,0.0
6_aKlLgwyqsqY_91.jpg,0.0,0.0,0.0,0.0,1.0,0.0
6_aKlLgwyqsqY_92.jpg,0.0,0.0,0.0,0.0,1.0,0.0
6_aKlLgwyqsqY_93.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_94.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_95.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_96.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_97.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_98.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_99.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_100.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_101.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_102.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_103.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_104.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_105.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_106.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_107.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_108.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_109.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_110.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_111.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_112.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_113.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_114.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_115.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_116.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_117.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_118.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_119.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_120.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_121.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_122.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_123.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_124.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_125.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_126.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_127.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_128.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_129.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_130.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_131.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_132.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_133.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_134.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_135.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_136.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_137.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_138.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_139.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_140.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_141.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_142.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_143.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_144.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_145.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_146.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_147.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_148.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_149.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_150.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_151.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_152.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_153.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_154.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_155.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_156.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_157.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_158.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_159.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_160.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_161.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_162.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_163.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_164.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_165.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_166.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_167.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_168.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_169.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_170.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_171.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_172.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_173.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_174.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_175.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_176.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_177.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_178.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_179.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_180.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_181.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_182.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_183.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_184.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_185.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_186.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_187.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_188.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_189.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_190.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_191.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_192.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_193.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_194.jpg,0.0,1.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_195.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_196.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_197.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_198.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_199.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_200.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_201.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_202.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_203.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_204.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_205.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_206.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_207.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_208.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_209.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_210.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_211.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_212.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_213.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_214.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_215.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_216.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_217.jpg,0.0,1.0,0.0,0.0,0.0,1.0
7_XbywiblA1eQ_0.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_2.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_3.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_4.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_5.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_6.jpg,0.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_7.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_8.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_9.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_10.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_11.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_12.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_13.jpg,1.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_14.jpg,0.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_15.jpg,0.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_16.jpg,0.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_17.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_18.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_19.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_20.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_21.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_22.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_23.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_24.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_25.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_26.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_27.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_28.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_29.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_30.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_31.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_32.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_33.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_34.jpg,1.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_35.jpg,1.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_36.jpg,1.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_37.jpg,1.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_38.jpg,0.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_39.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_40.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_41.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_42.jpg,0.0,0.0,0.0,1.0,0.0,0.0
7_XbywiblA1eQ_43.jpg,0.0,0.0,0.0,1.0,1.0,0.0
7_XbywiblA1eQ_44.jpg,0.0,0.0,0.0,1.0,0.0,0.0
7_XbywiblA1eQ_45.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_46.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_47.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_48.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_49.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_50.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_51.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_52.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_53.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_54.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_55.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_56.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_57.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_58.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_59.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_60.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_61.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_62.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_63.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_64.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_65.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_66.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_67.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_68.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_69.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_70.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_71.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_72.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_73.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_74.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_75.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_76.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_77.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_78.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_79.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_80.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_81.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_82.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_83.jpg,0.0,1.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_84.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_85.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_86.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_87.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_88.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_89.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_90.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_91.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_92.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_93.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_94.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_95.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_96.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_97.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_98.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_99.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_100.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_101.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_102.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_103.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_104.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_105.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_106.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_107.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_108.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_109.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_110.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_111.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_112.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_113.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_114.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_115.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_116.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_117.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_118.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_119.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_120.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_121.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_122.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_123.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_124.jpg,1.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_125.jpg,1.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_126.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_127.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_128.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_129.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_130.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_131.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_132.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_133.jpg,0.0,1.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_134.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_135.jpg,1.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_136.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_137.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_138.jpg,0.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_139.jpg,0.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_140.jpg,0.0,0.0,1.0,0.0,0.0,0.0
7_XbywiblA1eQ_141.jpg,1.0,1.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_142.jpg,1.0,1.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_143.jpg,1.0,1.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_144.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_145.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_146.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_147.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_148.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_149.jpg,0.0,0.0,0.0,0.0,1.0,0.0
7_XbywiblA1eQ_150.jpg,0.0,0.0,0.0,1.0,1.0,0.0
7_XbywiblA1eQ_151.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_152.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_153.jpg,0.0,0.0,0.0,1.0,0.0,0.0
7_XbywiblA1eQ_154.jpg,0.0,0.0,0.0,1.0,0.0,0.0
7_XbywiblA1eQ_155.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_156.jpg,0.0,0.0,0.0,1.0,0.0,0.0
7_XbywiblA1eQ_157.jpg,0.0,0.0,0.0,0.0,0.0,0.0
7_XbywiblA1eQ_158.jpg,0.0,0.0,0.0,1.0,0.0,0.0
